URS0000D6BAC5	ZWD	SRS062761_C4152346/350-155	12908	ncRNA	
URS0000D6BAC7	ZWD	NC_008468.1/80106-80187	12908	ribozyme	
URS0000D6BAC9	ZWD	JCVI_SCAF_1101668147889/662-726	12908	ncRNA	
URS0000D6BACB	ZWD	SRS063040_Baylor_scaffold_3624/76-147	12908	ribozyme	
URS0000D6BACC	ZWD	SRS017521_Baylor_scaffold_10780/853-918	12908	ribozyme	
URS0000D6BACD	ZWD	BAAU01011740.1/567-455	12908	ncRNA	
URS0000D6BACE	ZWD	scaffold97703_3_O2.UC-19/884-937	12908	ncRNA	
URS0000D6BACF	ZWD	JCVI_SCAF_1101667002397/418-349	12908	ncRNA	
URS0000D6BAD0	ZWD	JCVI_SCAF_1096627863713/1156-1060	12908	ncRNA	
URS0000D6BAD3	ZWD	4448819.3_Contig10408/453-243	12908	ncRNA	
URS0000D6BAD4	ZWD	SRS014235_WUGC_scaffold_65850/346-412	12908	ncRNA	
URS0000D6BAD4	ZWD	SRS015264_WUGC_scaffold_15021/493-559	12908	ncRNA	
URS0000D6BAD4	ZWD	DLM008_scaffold41677_1/356-422	12908	ncRNA	
URS0000D6BAD4	ZWD	SRS016095_C2442502/288-354	12908	ncRNA	
URS0000D6BAD4	ZWD	NOM016_scaffold3419_4/429-363	12908	ncRNA	
URS0000D6BAD4	ZWD	SRS015133_C3404421/272-338	12908	ncRNA	
URS0000D6BAD5	ZWD	SRS056519_LANL_scaffold_4343/45025-44957	12908	ncRNA	
URS0000D6BAD5	ZWD	scaffold28000_2_MH0008/5422-5354	12908	ncRNA	
URS0000D6BAD5	ZWD	SRS043701_LANL_scaffold_1708/17229-17161	12908	ncRNA	
URS0000D6BAD6	ZWD	scaffold7982_5_MH0020/867-805	12908	ncRNA	
URS0000D6BAD6	ZWD	UnmappedStool_Broad_scaffold_665000/91-29	12908	ncRNA	
URS0000D6BAD6	ZWD	SRS015578_C2413629/221-159	12908	ncRNA	
URS0000D6BAD6	ZWD	scaffold37925_3_V1.UC-18/999-937	12908	ncRNA	
URS0000D6BAD6	ZWD	SRS015264_WUGC_scaffold_65876/353-415	12908	ncRNA	
URS0000D6BAD6	ZWD	SRS054956_LANL_scaffold_20764/228-166	12908	ncRNA	
URS0000D6BAD6	ZWD	SRS011271_C2903186/229-167	12908	ncRNA	
URS0000D6BAD7	ZWD	ASA129_GJG7ZZE02I6WO2/499-378	12908	ncRNA	
URS0000D6BAD8	ZWD	LWAnN_GO4GBLC01EG850/257-177	12908	ncRNA	
URS0000D6BADA	ZWD	JGI12639J13247_104178/161-72	12908	ncRNA	
URS0000D6BADB	ZWD	SRS042628_WUGC_scaffold_32991/3702-3655	12908	ncRNA	
URS0000D6BADC	ZWD	SRS017191_C1618180/224-320	12908	ncRNA	
URS0000D6BADC	ZWD	SRS011061_C4724616/196-100	12908	ncRNA	
URS0000D6BADC	ZWD	SRS013951_WUGC_scaffold_30796/419-323	12908	ncRNA	
URS0000D6BADC	ZWD	SRS015190_WUGC_scaffold_17579/429-333	12908	ncRNA	
URS0000D6BADC	ZWD	SRS048870_WUGC_scaffold_10328/5766-5670	12908	ncRNA	
URS0000D6BADC	ZWD	SRS018656_C1656128/32-128	12908	ncRNA	
URS0000D6BADC	ZWD	NOM010_scaffold38223_1/446-542	12908	ncRNA	
URS0000D6BADC	ZWD	SRS015794_Baylor_scaffold_24872/1-97	12908	ncRNA	
URS0000D6BADC	ZWD	BABA01009219.1/550-454	12908	ncRNA	
URS0000D6BADC	ZWD	scaffold3117_2_V1.CD-6/11232-11136	12908	ncRNA	
URS0000D6BADC	ZWD	scaffold5356_2_V1.UC-18/3482-3578	12908	ncRNA	
URS0000D6BADC	ZWD	SRS024009_C1779877/156-252	12908	ncRNA	
URS0000D6BADC	ZWD	4491410.3_NODE_25242/1018-1114	12908	ncRNA	
URS0000D6BADC	ZWD	NLM010_scaffold29355_1/22-118	12908	ncRNA	
URS0000D6BADC	ZWD	NOF014_scaffold72124_1/504-408	12908	ncRNA	
URS0000D6BADC	ZWD	SRS020328_Baylor_scaffold_6158/225-129	12908	ncRNA	
URS0000D6BADC	ZWD	DLM015_scaffold28603_1/40-136	12908	ncRNA	
URS0000D6BADC	ZWD	scaffold19666_1_MH0027/97-1	12908	ncRNA	
URS0000D6BADC	ZWD	SRS019582_WUGC_scaffold_23029/931-1027	12908	ncRNA	
URS0000D6BADC	ZWD	SRS016267_C4347514/131-227	12908	ncRNA	
URS0000D6BADC	ZWD	scaffold44679_1_MH0019/1029-933	12908	ncRNA	
URS0000D6BADC	ZWD	SRS024132_Baylor_scaffold_5667/92-188	12908	ncRNA	
URS0000D6BADC	ZWD	SRS014613_C1463054/189-93	12908	ncRNA	
URS0000D6BADC	ZWD	SRS018351_Baylor_scaffold_14700/189-93	12908	ncRNA	
URS0000D6BADC	ZWD	DOF004_scaffold56820_1/276-180	12908	ncRNA	
URS0000D6BADC	ZWD	SRS053214_LANL_scaffold_12082/2792-2888	12908	ncRNA	
URS0000D6BADC	ZWD	DOM013_scaffold10675_5/861-957	12908	ncRNA	
URS0000D6BADC	ZWD	4491413.3_NODE_60492/9048-8952	12908	ncRNA	
URS0000D6BADC	ZWD	DLF013_scaffold2424_1/2961-2865	12908	ncRNA	
URS0000D6BADC	ZWD	SRS024549_LANL_scaffold_4370/170-74	12908	ncRNA	
URS0000D6BADC	ZWD	SRS050925_LANL_scaffold_12845/226-130	12908	ncRNA	
URS0000D6BADC	ZWD	SRS015854_WUGC_scaffold_15370/134-38	12908	ncRNA	
URS0000D6BADC	ZWD	SRS015782_WUGC_scaffold_6204/12713-12617	12908	ncRNA	
URS0000D6BADC	ZWD	SRS052027_C1889559/172-268	12908	ncRNA	
URS0000D6BADC	ZWD	SRS063985_C2354772/90-186	12908	ncRNA	
URS0000D6BADC	ZWD	SRS043411_WUGC_scaffold_27540/205-301	12908	ncRNA	
URS0000D6BADC	ZWD	SRS049959_WUGC_scaffold_19773/1187-1283	12908	ncRNA	
URS0000D6BADC	ZWD	SRS019267_C3556396/224-320	12908	ncRNA	
URS0000D6BADC	ZWD	SRS017247_C1017404/73-169	12908	ncRNA	
URS0000D6BADC	ZWD	SRS015065_WUGC_scaffold_8433/186-90	12908	ncRNA	
URS0000D6BADC	ZWD	DOM001_scaffold43641_1/86-182	12908	ncRNA	
URS0000D6BADC	ZWD	SRS054590_LANL_scaffold_1487/307-403	12908	ncRNA	
URS0000D6BADC	ZWD	SRS049164_WUGC_scaffold_5401/459-363	12908	ncRNA	
URS0000D6BADD	ZWD	SRS013705_Baylor_scaffold_59651/203-108	12908	ncRNA	
URS0000D6BADD	ZWD	SRS047219_C2268387/798-703	12908	ncRNA	
URS0000D6BADD	ZWD	SRS062544_C2997037/836-931	12908	ncRNA	
URS0000D6BADD	ZWD	SRS014271_C2887948/193-98	12908	ncRNA	
URS0000D6BADE	ZWD	longitudinal_409_21/25800-25879	12908	ncRNA	
URS0000D6BADE	ZWD	longitudinal_278_87/34868-34789	12908	ncRNA	
URS0000D6BAE0	ZWD	scaffold63523_1_O2.UC-24/97-220	12908	ncRNA	
URS0000D6BAE1	ZWD	ASLM90b_GN81PCX02IH4W1/399-318	12908	ncRNA	
URS0000D6BAE2	ZWD	RUMENNODE_3930098_1/8617-8664	12908	ncRNA	
URS0000D6BAE4	ZWD	GOCTFRE02F7EI3/267-344	12908	ribozyme	
URS0000D6BAE4	ZWD	OSPC_GN81VBF02JEMEX/278-355	12908	ribozyme	
URS0000D6BAE4	ZWD	GOCTFRE01BZSU0/230-307	12908	ribozyme	
URS0000D6BAE5	ZWD	SRS015893_WUGC_scaffold_3317/3075-3142	12908	ncRNA	
URS0000D6BAE5	ZWD	SRS051791_LANL_scaffold_15263/4753-4686	12908	ncRNA	
URS0000D6BAE6	ZWD	scaffold15689_1_MH0083/3013-3195	12908	ncRNA	
URS0000D6BAE9	ZWD	JCVI_SCAF_1096627012844/1767-1863	12908	ncRNA	
URS0000D6BAEA	ZWD	4491411.3_NODE_8358/2293-2350	12908	ncRNA	
URS0000D6BAED	ZWD	scaffold21483_1_MH0009/17812-17751	12908	ncRNA	
URS0000D6BAEF	ZWD	4444165.3.55256/486-601	12908	ncRNA	
URS0000D6BAF0	ZWD	DLF014_scaffold5727_4/6393-6321	12908	ncRNA	
URS0000D6BAF0	ZWD	BAAV01001056.1/2594-2666	12908	ncRNA	
URS0000D6BAF0	ZWD	BAAX01000116.1/3030-2958	12908	ncRNA	
URS0000D6BAF1	ZWD	DLM003_scaffold82_2/899-1106	12908	ncRNA	
URS0000D6BAF2	ZWD	scaffold878_1_O2.UC-16/93-18	12908	ncRNA	
URS0000D6BAF2	ZWD	DLM008_scaffold63573_1/7103-7028	12908	ncRNA	
URS0000D6BAF2	ZWD	BABB01000081.1/1542-1467	12908	ncRNA	
URS0000D6BAF2	ZWD	SRS064557_LANL_scaffold_6954/799-874	12908	ncRNA	
URS0000D6BAF2	ZWD	scaffold9782_3_MH0026/428-503	12908	ncRNA	
URS0000D6BAF2	ZWD	scaffold32387_1_MH0066/2433-2358	12908	ncRNA	
URS0000D6BAF2	ZWD	SRS015264_WUGC_scaffold_43805/101-176	12908	ncRNA	
URS0000D6BAF2	ZWD	4491487.3_NODE_70446/463-538	12908	ncRNA	
URS0000D6BAF2	ZWD	DOF009_scaffold29223_1/229-154	12908	ncRNA	
URS0000D6BAF2	ZWD	DOF006_scaffold8023_3/142-67	12908	ncRNA	
URS0000D6BAF2	ZWD	SRS016203_WUGC_scaffold_5657/563-638	12908	ncRNA	
URS0000D6BAF2	ZWD	SRS016585_C1044951/68-143	12908	ncRNA	
URS0000D6BAF2	ZWD	4491485.3_NODE_4779/1838-1763	12908	ncRNA	
URS0000D6BAF2	ZWD	DLM017_scaffold22757_1/981-1056	12908	ncRNA	
URS0000D6BAF2	ZWD	NLM009_C215965_1/489-414	12908	ncRNA	
URS0000D6BAF2	ZWD	DOF008_C376830_1/499-574	12908	ncRNA	
URS0000D6BAF2	ZWD	4491403.3_NODE_61301/2955-3030	12908	ncRNA	
URS0000D6BAF2	ZWD	SRS052697_LANL_scaffold_33234/330-405	12908	ncRNA	
URS0000D6BAF2	ZWD	SRS045645_C1988261/97-22	12908	ncRNA	
URS0000D6BAF3	ZWD	scaffold23976_2_MH0020/519-594	12908	ribozyme	
URS0000D6BAF4	ZWD	scaffold4280_3_O2.UC-4/445-374	12908	ncRNA	
URS0000D6BAF5	ZWD	SRS011134_C5048289/163-43	12908	ncRNA	
URS0000D6BAF6	ZWD	NLF001_scaffold28495_13/146-94	12908	ncRNA	
URS0000D6BAF7	ZWD	SRS043701_LANL_scaffold_23456/224-296	12908	ncRNA	
URS0000D6BAF7	ZWD	4491482.3_NODE_48225/37-109	12908	ncRNA	
URS0000D6BAF7	ZWD	SRS019787_C3083819/212-140	12908	ncRNA	
URS0000D6BAF7	ZWD	NLM017_scaffold12957_1/214-142	12908	ncRNA	
URS0000D6BAF7	ZWD	SRS051031_LANL_scaffold_21533/391-463	12908	ncRNA	
URS0000D6BAF7	ZWD	SRS019968_Baylor_scaffold_11664/46-118	12908	ncRNA	
URS0000D6BAF7	ZWD	4491404.3_NODE_44040/820-748	12908	ncRNA	
URS0000D6BAF7	ZWD	SRS017521_Baylor_scaffold_11655/1077-1149	12908	ncRNA	
URS0000D6BAF7	ZWD	DLF004_scaffold7111_9/537-465	12908	ncRNA	
URS0000D6BAF7	ZWD	SRS015369_C687861/308-236	12908	ncRNA	
URS0000D6BAF7	ZWD	4491485.3_NODE_6223/6346-6274	12908	ncRNA	
URS0000D6BAF7	ZWD	NOM020_scaffold3599_8/2615-2687	12908	ncRNA	
URS0000D6BAF7	ZWD	scaffold37320_2_O2.UC-4/223-295	12908	ncRNA	
URS0000D6BAF7	ZWD	4491409.3_NODE_15851/2049-2121	12908	ncRNA	
URS0000D6BAF7	ZWD	scaffold120_2_O2.UC-1/95-167	12908	ncRNA	
URS0000D6BAF7	ZWD	SRS047014_WUGC_scaffold_61853/665-593	12908	ncRNA	
URS0000D6BAF7	ZWD	DOM016_scaffold5882_3/889-961	12908	ncRNA	
URS0000D6BAF7	ZWD	scaffold3680_6_MH0084/1628-1556	12908	ncRNA	
URS0000D6BAF7	ZWD	NLF010_C387910_1/1038-1110	12908	ncRNA	
URS0000D6BAF7	ZWD	DOM022_scaffold20007_3/10943-11015	12908	ncRNA	
URS0000D6BAF7	ZWD	SRS014287_WUGC_scaffold_18326/6325-6397	12908	ncRNA	
URS0000D6BAF7	ZWD	4491404.3_NODE_51824/1214-1142	12908	ncRNA	
URS0000D6BAF7	ZWD	NOM029_scaffold6760_20/4581-4509	12908	ncRNA	
URS0000D6BAF7	ZWD	4491404.3_NODE_74624/1214-1142	12908	ncRNA	
URS0000D6BAF7	ZWD	4491420.3_NODE_2402/40-112	12908	ncRNA	
URS0000D6BAF7	ZWD	SRS019910_WUGC_scaffold_13748/526-598	12908	ncRNA	
URS0000D6BAF7	ZWD	SRS016018_WUGC_scaffold_19941/446-374	12908	ncRNA	
URS0000D6BAF7	ZWD	SRS056259_LANL_scaffold_56110/593-665	12908	ncRNA	
URS0000D6BAF7	ZWD	DLM007_scaffold31820_2/21634-21562	12908	ncRNA	
URS0000D6BAF7	ZWD	NLF009_scaffold18070_1/715-787	12908	ncRNA	
URS0000D6BAF8	ZWD	BABD01029413.1/1008-766	12908	ncRNA	
URS0000D6BAF9	ZWD	scaffold60898_1_MH0014/2348-2291	12908	ncRNA	
URS0000D6BAFA	ZWD	JGI1358J11329_10000082/12524-12641	12908	ncRNA	
URS0000D6BAFC	ZWD	2014178485/430-334	12908	ncRNA	
URS0000D6BAFD	ZWD	ADJS01010211.1/9245-8931	12908	ncRNA	
URS0000D6BAFE	ZWD	SRS014894_C2215959/15-49	12908	ncRNA	
URS0000D6BAFE	ZWD	SRS015278_C1798227/33-67	12908	ncRNA	
URS0000D6BAFE	ZWD	SRS018439_Baylor_scaffold_39437/2983-2949	12908	ncRNA	
URS0000D6BAFE	ZWD	SRS014888_C3064511/687-653	12908	ncRNA	
URS0000D6BAFE	ZWD	SRS045197_WUGC_scaffold_17316/33-67	12908	ncRNA	
URS0000D6BAFE	ZWD	SRS043755_C2287196/413-379	12908	ncRNA	
URS0000D6BAFE	ZWD	SRS019906_WUGC_scaffold_97/2335-2301	12908	ncRNA	
URS0000D6BAFE	ZWD	SRS015803_WUGC_scaffold_33812/2362-2328	12908	ncRNA	
URS0000D6BAFE	ZWD	SRS018145_Baylor_scaffold_11810/3429-3463	12908	ncRNA	
URS0000D6BAFE	ZWD	SRS023841_C1657271/189-223	12908	ncRNA	
URS0000D6BAFF	ZWD	SRS015209_C1798122/81-161	12908	ncRNA	
URS0000D6BAFF	ZWD	SRS056323_C2577002/562-482	12908	ncRNA	
URS0000D6BB00	ZWD	4491404.3_NODE_1213/36274-36447	12908	ncRNA	
URS0000D6BB01	ZWD	DelMOSum2010_c10216372/19-71	12908	ncRNA	
URS0000D6BB02	ZWD	HCF12C_159194/311-234	12908	ncRNA	
URS0000D6BB04	ZWD	ASHM260b_GM9OZ8V02JT3BJ/118-3	12908	ncRNA	
URS0000D6BB05	ZWD	_GVKGB5S02GR9SB/172-83	12908	ncRNA	
URS0000D6BB06	ZWD	JCVI_SCAF_1101668745194/555-612	12908	ncRNA	
URS0000D6BB08	ZWD	AMQJ01003071.1/28395-28268	12908	ncRNA	
URS0000D6BB09	ZWD	soil_XZS20026_g2/854-806	12908	ncRNA	
URS0000D6BB0A	ZWD	JCVI_SCAF_1096626060652/13-77	12908	ncRNA	
URS0000D6BB0B	ZWD	DOF008_scaffold15917_1/13507-13458	12908	ncRNA	
URS0000D6BB0B	ZWD	SRS050422_LANL_scaffold_20536/282-331	12908	ncRNA	
URS0000D6BB0C	ZWD	JCVI_SCAF_1101668021661/775-714	12908	ncRNA	
URS0000D6BB0C	ZWD	DelMOSum2011_c10013383/1045-984	12908	ncRNA	
URS0000D6BB0D	ZWD	scaffold96687_1_O2.UC-19/293-246	12908	ncRNA	
URS0000D6BB0E	ZWD	DLF003_scaffold39016_1/957-733	12908	ncRNA	
URS0000D6BB0E	ZWD	DLF004_scaffold21_1/1330-1106	12908	ncRNA	
URS0000D6BB0E	ZWD	scaffold146099_1_MH0056/403-179	12908	ncRNA	
URS0000D6BB0E	ZWD	scaffold39388_1_MH0010/762-538	12908	ncRNA	
URS0000D6BB0E	ZWD	scaffold62269_1_V1.UC-15/793-1017	12908	ncRNA	
URS0000D6BB0E	ZWD	scaffold85406_3_MH0077/397-621	12908	ncRNA	
URS0000D6BB0E	ZWD	C6887743_1_MH0069/518-294	12908	ncRNA	
URS0000D6BB0E	ZWD	DLM006_scaffold36747_2/1306-1530	12908	ncRNA	
URS0000D6BB0E	ZWD	scaffold83231_4_V1.UC-8/805-1029	12908	ncRNA	
URS0000D6BB0E	ZWD	DLM027_scaffold20227_1/461-237	12908	ncRNA	
URS0000D6BB0E	ZWD	DLF005_C808191_1/231-7	12908	ncRNA	
URS0000D6BB0E	ZWD	DLM008_scaffold58066_1/455-231	12908	ncRNA	
URS0000D6BB0E	ZWD	scaffold31410_2_MH0028/372-596	12908	ncRNA	
URS0000D6BB0E	ZWD	4491423.3_NODE_15518/594-818	12908	ncRNA	
URS0000D6BB0E	ZWD	SRS019397_WUGC_scaffold_22631/397-173	12908	ncRNA	
URS0000D6BB0E	ZWD	NOM023_scaffold13217_4/10800-11024	12908	ncRNA	
URS0000D6BB0E	ZWD	C4824773_1_MH0086/373-149	12908	ncRNA	
URS0000D6BB0E	ZWD	SRS049995_C2379586/261-37	12908	ncRNA	
URS0000D6BB0E	ZWD	SRS015782_WUGC_scaffold_20941/762-538	12908	ncRNA	
URS0000D6BB0E	ZWD	DLF002_C476257_1/281-57	12908	ncRNA	
URS0000D6BB0E	ZWD	scaffold71903_1_MH0024/756-532	12908	ncRNA	
URS0000D6BB0E	ZWD	scaffold36351_2_MH0002/287-63	12908	ncRNA	
URS0000D6BB0E	ZWD	NLM032_scaffold17875_2/8765-8541	12908	ncRNA	
URS0000D6BB0E	ZWD	scaffold7440_1_V1.UC-18/527-751	12908	ncRNA	
URS0000D6BB0E	ZWD	2013403094/320-96	12908	ncRNA	
URS0000D6BB0E	ZWD	NOM009_scaffold25229_1/11520-11744	12908	ncRNA	
URS0000D6BB0E	ZWD	BABD01003054.1/393-169	12908	ncRNA	
URS0000D6BB0E	ZWD	scaffold59725_2_MH0053/468-692	12908	ncRNA	
URS0000D6BB0F	ZWD	NLM026_scaffold30257_3/2508-2423	12908	ncRNA	
URS0000D6BB11	ZWD	SRS042131_WUGC_scaffold_27102/878-913	12908	ncRNA	
URS0000D6BB12	ZWD	SRS055495_C1116940/366-418	12908	ncRNA	
URS0000D6BB12	ZWD	SRS017227_C5186093/148-200	12908	ncRNA	
URS0000D6BB12	ZWD	SRS017215_Baylor_scaffold_18538/257-205	12908	ncRNA	
URS0000D6BB12	ZWD	SRS044662_LANL_scaffold_30098/810-862	12908	ncRNA	
URS0000D6BB12	ZWD	SRS062544_C2843839/270-218	12908	ncRNA	
URS0000D6BB12	ZWD	SRS011140_C5114719/478-426	12908	ncRNA	
URS0000D6BB12	ZWD	SRS024447_C3749761/110-162	12908	ncRNA	
URS0000D6BB12	ZWD	SRS019077_WUGC_scaffold_21456/373-321	12908	ncRNA	
URS0000D6BB12	ZWD	SRS013879_WUGC_scaffold_20038/136-188	12908	ncRNA	
URS0000D6BB12	ZWD	SRS023352_LANL_scaffold_29588/1394-1342	12908	ncRNA	
URS0000D6BB12	ZWD	SRS056622_LANL_scaffold_35754/725-777	12908	ncRNA	
URS0000D6BB12	ZWD	SRS011243_C2037557/136-188	12908	ncRNA	
URS0000D6BB12	ZWD	SRS047210_C3219449/140-192	12908	ncRNA	
URS0000D6BB12	ZWD	SRS018157_C4700467/172-224	12908	ncRNA	
URS0000D6BB12	ZWD	SRS011343_Baylor_scaffold_29240/652-704	12908	ncRNA	
URS0000D6BB12	ZWD	SRS014124_WUGC_scaffold_63504/189-241	12908	ncRNA	
URS0000D6BB12	ZWD	SRS013818_Baylor_scaffold_61189/572-624	12908	ncRNA	
URS0000D6BB12	ZWD	SRS012279_C2682659/141-193	12908	ncRNA	
URS0000D6BB12	ZWD	SRS053917_C3781749/555-503	12908	ncRNA	
URS0000D6BB12	ZWD	Contig7226783.1/385-333	12908	ncRNA	
URS0000D6BB12	ZWD	SRS011152_Baylor_scaffold_9340/107-159	12908	ncRNA	
URS0000D6BB12	ZWD	SRS020220_Baylor_scaffold_52150/758-810	12908	ncRNA	
URS0000D6BB12	ZWD	SRS047634_C4129093/52-104	12908	ncRNA	
URS0000D6BB12	ZWD	SRS017533_C4086106/136-188	12908	ncRNA	
URS0000D6BB12	ZWD	SRS024441_C3053686/582-530	12908	ncRNA	
URS0000D6BB12	ZWD	SRS018739_WUGC_scaffold_33137/220-272	12908	ncRNA	
URS0000D6BB12	ZWD	SRS021496_Baylor_scaffold_63559/67-119	12908	ncRNA	
URS0000D6BB12	ZWD	SRS015797_C2533342/296-244	12908	ncRNA	
URS0000D6BB12	ZWD	SRS017209_C2435533/154-206	12908	ncRNA	
URS0000D6BB12	ZWD	SRS011306_Baylor_scaffold_52278/269-321	12908	ncRNA	
URS0000D6BB12	ZWD	SRS015989_C2050634/221-169	12908	ncRNA	
URS0000D6BB12	ZWD	SRS023958_Baylor_scaffold_30155/321-269	12908	ncRNA	
URS0000D6BB12	ZWD	SRS012285_C2812873/267-215	12908	ncRNA	
URS0000D6BB12	ZWD	SRS047824_WUGC_scaffold_35594/310-258	12908	ncRNA	
URS0000D6BB12	ZWD	SRS015893_C2333963/136-188	12908	ncRNA	
URS0000D6BB12	ZWD	SRS022077_C2521520/141-193	12908	ncRNA	
URS0000D6BB12	ZWD	SRS016319_WUGC_scaffold_48226/136-188	12908	ncRNA	
URS0000D6BB12	ZWD	SRS052668_LANL_scaffold_3842/1141-1193	12908	ncRNA	
URS0000D6BB12	ZWD	SRS022530_LANL_scaffold_52979/874-822	12908	ncRNA	
URS0000D6BB13	ZWD	4491477.3_NODE_52015/59-12	12908	ncRNA	
URS0000D6BB14	ZWD	SRS023930_Baylor_scaffold_9404/35118-35036	12908	ncRNA	
URS0000D6BB14	ZWD	SRS014473_WUGC_scaffold_7289/597-679	12908	ncRNA	
URS0000D6BB14	ZWD	SRS017127_C1119569/5021-4939	12908	ncRNA	
URS0000D6BB15	ZWD	JGI11829J13087_100187/601-697	12908	ncRNA	
URS0000D6BB15	ZWD	JGI12075J13256_1011286/407-503	12908	ncRNA	
URS0000D6BB15	ZWD	JGI11758J13082_130502/153-249	12908	ncRNA	
URS0000D6BB15	ZWD	JGI11929J13085_103685/195-291	12908	ncRNA	
URS0000D6BB16	ZWD	scaffold36558_5_MH0011/3374-3443	12908	ribozyme	
URS0000D6BB17	ZWD	CAM_READ_0233522765/201-106	12908	ncRNA	
URS0000D6BB18	ZWD	4491686.3.1061192/325-254	12908	ncRNA	
URS0000D6BB19	ZWD	NLM027_scaffold35529_2/628-772	12908	ncRNA	
URS0000D6BB1A	ZWD	SRS024441_LANL_scaffold_10401/4052-4122	12908	ncRNA	
URS0000D6BB1B	ZWD	SRS018591_WUGC_scaffold_27566/1935-1868	12908	ncRNA	
URS0000D6BB1B	ZWD	SRS019607_C2740824/522-455	12908	ncRNA	
URS0000D6BB1B	ZWD	SRS015038_C1884297/143-76	12908	ncRNA	
URS0000D6BB1C	ZWD	HCF12C_174681/186-140	12908	ncRNA	
URS0000D6BB1E	ZWD	Contig7239665.1/679-478	12908	ncRNA	
URS0000D6BB1F	ZWD	soil_XZS77155_y1/125-75	12908	ncRNA	
URS0000D6BB20	ZWD	BABB01001613.1/799-965	12908	ncRNA	
URS0000D6BB21	ZWD	RUMENNODE_2128110_31000/5538-5476	12908	ncRNA	
URS0000D6BB22	ZWD	scaffold92721_2_MH0059/474-398	12908	ribozyme	
URS0000D6BB23	ZWD	SRS017701_Baylor_scaffold_17169/468-561	12908	ncRNA	
URS0000D6BB24	ZWD	NOM002_scaffold26701_1/69292-69372	12908	ncRNA	
URS0000D6BB25	ZWD	scaffold91027_1_MH0083/1278-1362	12908	ribozyme	
URS0000D6BB26	ZWD	RUMENNODE_3757385_159001/4046-3940	12908	ncRNA	
URS0000D6BB27	ZWD	SRS043001_C3110407/306-377	12908	ribozyme	
URS0000D6BB28	ZWD	4491421.3_NODE_3083/846-810	12908	ncRNA	
URS0000D6BB29	ZWD	JGI12635J15846_11009355/130-189	12908	ncRNA	
URS0000D6BB2A	ZWD	SL_1KL_011_SED_10733791/152-46	12908	ncRNA	
URS0000D6BB2B	ZWD	GQKUMWE02H5X97/329-181	12908	ncRNA	
URS0000D6BB2F	ZWD	SRS064557_LANL_scaffold_27130/1124-829	12908	ncRNA	
URS0000D6BB2F	ZWD	SRS015578_WUGC_scaffold_45875/1105-810	12908	ncRNA	
URS0000D6BB2F	ZWD	SRS015217_WUGC_scaffold_26465/795-1090	12908	ncRNA	
URS0000D6BB2F	ZWD	SRS020328_C3092518/353-58	12908	ncRNA	
URS0000D6BB2F	ZWD	SRS013158_C643356/576-281	12908	ncRNA	
URS0000D6BB30	ZWD	SRS020226_C3503010/82-298	12908	ncRNA	
URS0000D6BB31	ZWD	SRS023468_LANL_scaffold_3454/1427-1657	12908	ncRNA	
URS0000D6BB32	ZWD	C4013952_1_MH0016/356-242	12908	ncRNA	
URS0000D6BB33	ZWD	SRS014459_C2697063/4703-4145	12908	ncRNA	
URS0000D6BB35	ZWD	_GX4IIKE01D5HP0/37-127	12908	ncRNA	
URS0000D6BB36	ZWD	BS_KBA_SWE12_21m_c10404281/149-31	12908	ncRNA	
URS0000D6BB37	ZWD	JCVI_SCAF_1096627431273/1609-1478	12908	ncRNA	
URS0000D6BB3A	ZWD	4491686.3.1034254/662-616	12908	ncRNA	
URS0000D6BB3D	ZWD	scaffold4784_7_MH0028/811-727	12908	ncRNA	
URS0000D6BB3E	ZWD	BS_KBA_SWE21_205m_10552955/139-250	12908	ncRNA	
URS0000D6BB3F	ZWD	4491417.3_NODE_6285/429-365	12908	ribozyme	
URS0000D6BB40	ZWD	RUMENNODE_3804500_1/3665-3631	12908	ncRNA	
URS0000D6BB40	ZWD	RUMENNODE_4329225_1/945-979	12908	ncRNA	
URS0000D6BB42	ZWD	scaffold29527_4_O2.UC-24/2237-2276	12908	ncRNA	
URS0000D6BB42	ZWD	scaffold29527_4_O2.UC-24/3178-3217	12908	ncRNA	
URS0000D6BB48	ZWD	SRS049164_WUGC_scaffold_68005/364-317	12908	ncRNA	
URS0000D6BB48	ZWD	SRS047014_WUGC_scaffold_5036/474-427	12908	ncRNA	
URS0000D6BB48	ZWD	SRS016335_WUGC_scaffold_8453/509-462	12908	ncRNA	
URS0000D6BB49	ZWD	DOM013_scaffold11247_2/83-206	12908	ncRNA	
URS0000D6BB49	ZWD	4491414.3_NODE_6412/41-164	12908	ncRNA	
URS0000D6BB49	ZWD	scaffold9192_2_MH0073/6019-5896	12908	ncRNA	
URS0000D6BB4B	ZWD	ASHM485B_GQ8TDHF02GSBD6/287-334	12908	ncRNA	
URS0000D6BB4C	ZWD	BABG01033709.1/106-200	12908	ncRNA	
URS0000D6BB4D	ZWD	JCVI_SCAF_1096626921072/391-486	12908	ncRNA	
URS0000D6BB4D	ZWD	JCVI_SCAF_1096627175424/2449-2354	12908	ncRNA	
URS0000D6BB4E	ZWD	SRS016575_C3746184/791-869	12908	ncRNA	
URS0000D6BB4E	ZWD	SRS018300_C3352882/764-842	12908	ncRNA	
URS0000D6BB4E	ZWD	SRS024441_C3070680/262-340	12908	ncRNA	
URS0000D6BB4F	ZWD	SRS016569_C2457086/594-513	12908	ncRNA	
